Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-01-20,6_4,273_281_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '273', 'Segment_Id': '281'}",27.993,21.708,1.28952098389,639.0,270_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '270', 'Segment_Id': '0'}",3.943,0.0,6308.8,21.7082057416,1.28952098389,639.0,55216.0,0.0,17887.6463821,17887.4768502,17887.6463821,17887.6463821,53540.0,0.49913941483,0.499142973012,0.49913941483,0.49913941483
2017-01-21,6_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.022,0.0,1.0,167016.3,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.0,0.0,89548.007,0.0,1.0,167016.3,45416.0,0.0,3717.88411752,0.0,0.0,0.0,5080.0,0.154823121592,1.0,1.0,1.0
2017-01-22,6_6,259_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '259', 'Segment_Id': '0'}",0.33,0.128,2.58772556289,1080.8,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.302,0.0,19559.09,0.12841014606,2.56629757614,1080.8,43616.0,0.0,356.165369228,357.992164912,356.165369228,357.992164912,0.0,1.0,1.0,1.0,1.0
2017-01-23,3_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,52005.68,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3272.0,0.0,0.0,52005.68,0.0,0.0,0.0,0.0,0.0,0.0,1968.0,1.0,1.0,1.0,1.0
2017-01-24,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.285,0.246,1.15644660167,72013.64,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",8.225,0.0,3520.0,0.246268986646,1.15644660167,72013.64,61269.6,0.0,20509.2637847,20486.8625959,20509.2637847,20509.2637847,48100.0,0.402143015291,0.402600969909,0.402143015291,0.402143015291
2017-01-25,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.318,0.302,1.04916512949,40171.82,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",1.844,0.0,17230.4,0.302391775757,1.05022371556,40171.82,93944.0,0.0,12757.7269978,12728.3555652,12757.7269978,12728.3555652,32500.0,0.436218836248,0.437151521159,0.436218836248,0.437151521159
2017-01-26,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.293,0.294,0.997990692658,95505.46,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.231,0.0,91604.645,0.293723494622,0.997990692658,95505.46,127029.6,0.0,27995.8319803,28022.1866923,27995.8319803,27995.8319803,18491.2,0.204457707352,0.2049084655,0.204457707352,0.204457707352
2017-01-27,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.304,0.297,1.02280966924,40704.54,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.098,0.0,95505.46,0.296926678624,1.02280966924,40704.54,42892.0,0.0,12361.9475483,12365.0001369,12361.9475483,12361.9475483,14304.0,0.0728289309125,0.0727061327049,0.0728289309125,0.0728289309125
2017-01-28,3_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.316,0.318,0.9921104833,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,212675.57,0.318036340069,0.9921104833,0.0,24820.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,68720.4,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,151.2,0.0,1.0,68720.4,1620.0,0.0,15.0091613209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
